ID,Fraction_ID,Envelope_num,Mass,MonoMz,Charge,Intensity,mzLo,mzHi,rtLo,rtHi,color,opacity,promex_score
7040,0,1,767.121,768.128,1,3.01467e+06,768.028,770.234,41.8928,41.8928,#FF0000,0.1,-346.865
7041,0,1,810.722,811.729,1,3.01346e+06,811.629,813.835,33.0865,33.0865,#FF0000,0.1,-352.269
7042,0,1,6728.7,561.733,12,3.01308e+06,561.633,562.668,33.3095,33.3095,#FF0000,0.1,-783.012
7043,0,1,2594.28,865.766,3,3.01244e+06,865.666,867.536,55.6018,55.6018,#FF0000,0.1,-352.18
7044,0,1,5058.56,1012.72,5,3.01225e+06,1012.62,1014.42,65.7007,65.7007,#FF0000,0.1,-373.637
7045,0,1,3611.89,1204.97,3,3.01154e+06,1204.87,1207.41,37.0332,37.0332,#FF0000,0.1,-547.891
7046,0,1,4251.57,1063.9,4,3.01149e+06,1063.8,1065.75,57.7987,57.7987,#FF0000,0.1,-732.702
7047,0,1,936.431,937.438,1,3.01112e+06,937.338,940.546,41.527,41.527,#FF0000,0.1,-352.352
7048,0,1,811.772,812.779,1,3.01093e+06,812.679,814.885,44.0127,44.0127,#FF0000,0.1,-363.979
7049,0,1,2316.46,773.159,3,3.01054e+06,773.059,774.93,52.761,52.761,#FF0000,0.1,-474.065
7050,0,1,8309.29,924.261,9,3.00977e+06,924.161,925.698,58.4522,58.4522,#FF0000,0.1,-618.083
7051,0,1,2989.94,997.652,3,3.00969e+06,997.552,999.757,49.0607,49.0607,#FF0000,0.1,-376.435
7052,0,1,798.596,799.603,1,3.00946e+06,799.503,801.708,46.6045,46.6045,#FF0000,0.1,-338.877
7053,0,1,3221.78,806.453,4,3.00929e+06,806.353,808.057,57.4328,57.4328,#FF0000,0.1,-431.247
7054,0,1,4452.5,891.507,5,3.00925e+06,891.407,893.211,58.8228,58.8228,#FF0000,0.1,-356.211
7055,0,1,2733.48,912.169,3,3.00836e+06,912.069,914.273,50.4058,50.4058,#FF0000,0.1,-352.165
7056,0,1,6590.33,942.483,7,3.00823e+06,942.383,944.015,55.0145,55.0145,#FF0000,0.1,-385.06
7057,0,1,1680.62,841.316,2,3.00763e+06,841.216,843.42,38.7908,38.7908,#FF0000,0.1,-356.922
7058,0,1,1281.69,641.85,2,3.00696e+06,641.75,643.454,39.3033,39.3033,#FF0000,0.1,-366.558
7059,0,1,4490.01,899.01,5,3.00693e+06,898.91,900.713,48.6042,48.6042,#FF0000,0.1,-541.841
7060,0,1,1852.58,927.299,2,3.00645e+06,927.199,929.403,50.4058,50.4058,#FF0000,0.1,-497.813
7061,0,1,10839.1,1084.91,10,3.00567e+06,1084.91,1086.52,65.7892,65.7892,#FF0000,0.1,-846.828
7062,0,1,905.027,906.034,1,3.00511e+06,905.934,909.142,38.4227,38.4227,#FF0000,0.1,-345.121
7063,0,1,6090.55,762.326,8,3.00506e+06,762.226,763.679,39.3033,39.3033,#FF0000,0.1,-573.168
7064,0,1,9920.04,709.582,14,3.00463e+06,709.554,710.684,58.1555,58.1555,#FF0000,0.1,-484.31
7065,0,3,1349.47,675.743,2,7.43245e+06,675.643,677.347,38.2925,39.3775,#FF0000,0.1,-373.48
7066,0,1,680.915,681.922,1,3.00416e+06,681.822,684.027,43.6263,43.6263,#FF0000,0.1,-353.757
7067,0,1,1727.27,864.643,2,3.00372e+06,864.543,866.747,52.2107,52.2107,#FF0000,0.1,-374.524
7068,0,1,2954.89,985.969,3,3.00196e+06,985.869,988.074,57.2203,57.2203,#FF0000,0.1,-371.537
7069,0,1,5332.33,1067.47,5,3.00176e+06,1067.37,1069.38,56.3397,56.3397,#FF0000,0.1,-355.902
7070,0,1,8156.91,907.331,9,3.00168e+06,907.231,908.768,54.0628,54.0628,#FF0000,0.1,-538.307
7071,0,1,1318.96,660.486,2,3.00121e+06,660.386,662.09,42.0208,42.0208,#FF0000,0.1,-357.471
7072,0,1,8851.27,1265.47,7,3.0004e+06,1265.37,1267.29,57.1498,57.1498,#FF0000,0.1,-458.03
7073,0,1,4038.54,808.715,5,2.99912e+06,808.615,810.219,38.8377,38.8377,#FF0000,0.1,-333.985
7074,0,1,2573.43,858.818,3,2.99888e+06,858.718,860.589,54.6503,54.6503,#FF0000,0.1,-353.206
7075,0,1,3209.84,803.468,4,2.99851e+06,803.368,805.072,42.9277,42.9277,#FF0000,0.1,-395.101
7076,0,1,1087.17,1088.18,1,2.99845e+06,1088.08,1091.29,44.6173,44.6173,#FF0000,0.1,-347.888
7077,0,1,5349.19,595.362,9,2.99826e+06,595.262,596.464,33.648,33.648,#FF0000,0.1,-380.472
7078,0,1,7149.66,1022.39,7,2.99824e+06,1022.29,1024.06,54.3538,54.3538,#FF0000,0.1,-724.261
7079,0,1,2526.36,843.128,3,2.99815e+06,843.028,844.898,47.2583,47.2583,#FF0000,0.1,-441.108
7080,0,1,12468.5,1040.05,12,2.99797e+06,1040.12,1041.48,61.088,61.088,#FF0000,0.1,-648.288
7081,0,1,2434.67,1218.34,2,2.9971e+06,1218.24,1220.95,61.9707,61.9707,#FF0000,0.1,167.294
7081,0,1,2434.67,812.562,3,2.8825e+06,812.462,814.333,61.1623,61.1623,#FF0000,0.1,167.294
7082,0,1,741.72,742.727,1,2.9965e+06,742.627,744.833,36.272,36.272,#FF0000,0.1,-344.484
7083,0,1,1655.97,828.994,2,2.99594e+06,828.894,831.098,43.2338,43.2338,#FF0000,0.1,-342.802
7084,0,1,5671.73,811.254,7,2.99566e+06,811.154,812.643,55.0887,55.0887,#FF0000,0.1,-350.534
7085,0,1,2135.5,1068.76,2,2.99532e+06,1068.66,1071.36,56.4138,56.4138,#FF0000,0.1,-360.266
7086,0,1,2393.41,798.812,3,2.99511e+06,798.712,800.582,37.9882,37.9882,#FF0000,0.1,-396.643
7087,0,2,762.274,763.281,1,4.28328e+06,763.181,765.386,55.163,55.3793,#FF0000,0.1,-339.512
7088,0,1,7406.33,1482.27,5,2.99372e+06,1482.17,1484.58,44.5153,44.5153,#FF0000,0.1,-333.269
7089,0,1,3161.37,791.35,4,2.99362e+06,791.25,792.954,49.209,49.209,#FF0000,0.1,-396.605
7090,0,1,6581.65,941.243,7,2.99267e+06,941.143,942.775,54.8728,54.8728,#FF0000,0.1,-503.812
7091,0,3,1083.95,1084.96,1,8.4396e+06,1084.86,1088.07,46.2578,47.116,#FF0000,0.1,-347.088
7092,0,1,5968.1,853.594,7,2.99187e+06,853.494,854.982,45.127,45.127,#FF0000,0.1,-386.05
7093,0,1,1203.05,602.531,2,2.99177e+06,602.431,604.135,36.5225,36.5225,#FF0000,0.1,-156.596
7094,0,1,9178.55,1020.85,9,2.99153e+06,1020.86,1022.39,61.2363,61.2363,#FF0000,0.1,-497.132
7095,0,1,4550.59,911.125,5,2.99001e+06,911.025,912.828,43.2338,43.2338,#FF0000,0.1,-511.554
7096,0,1,1823.33,912.673,2,2.98913e+06,912.573,914.778,44.6173,44.6173,#FF0000,0.1,-356.318
7097,0,1,670.821,671.828,1,2.98868e+06,671.728,673.934,40.3497,40.3497,#FF0000,0.1,-342.798
7098,0,1,5183.3,1037.67,5,2.98845e+06,1037.57,1039.57,66.6335,66.6335,#FF0000,0.1,-348.657
7099,0,1,956.395,957.403,1,2.98821e+06,957.303,960.511,46.3615,46.3615,#FF0000,0.1,-197.641
7100,0,1,2365.51,592.386,4,2.98793e+06,592.286,593.739,40.7978,40.7978,#FF0000,0.1,-505.828
7101,0,1,6264.2,895.894,7,2.98741e+06,895.794,897.426,57.0755,57.0755,#FF0000,0.1,-568.744
7102,0,1,1313.96,657.989,2,2.98676e+06,657.889,659.593,37.2912,37.2912,#FF0000,0.1,-354.52
7103,0,1,4228.72,1058.19,4,2.98593e+06,1058.09,1060.04,58.6003,58.6003,#FF0000,0.1,-410.882
7104,0,1,6535.47,934.646,7,2.98578e+06,934.546,936.178,57.8727,57.8727,#FF0000,0.1,-691.127
7105,0,1,3356.79,840.205,4,2.9856e+06,840.105,841.809,37.2912,37.2912,#FF0000,0.1,-468.62
7106,0,1,4328.73,866.754,5,2.98537e+06,866.654,868.258,50.4777,50.4777,#FF0000,0.1,-447.908
7107,0,1,4389.86,878.979,5,2.98452e+06,878.879,880.683,42.8763,42.8763,#FF0000,0.1,-702.756
7108,0,1,1331.18,666.595,2,2.98394e+06,666.495,668.199,39.0855,39.0855,#FF0000,0.1,-374.489
7109,0,1,1620.98,811.498,2,2.98388e+06,811.398,813.602,46.9723,46.9723,#FF0000,0.1,-393.712
7110,0,1,869.312,870.319,1,2.98339e+06,870.219,872.424,61.3847,61.3847,#FF0000,0.1,-344.648
7111,0,1,1671.32,836.668,2,2.98336e+06,836.568,838.772,41.828,41.828,#FF0000,0.1,-432.561
7112,0,1,795.825,796.832,1,2.98283e+06,796.732,798.937,42.9277,42.9277,#FF0000,0.1,-344.009
7113,0,1,5712.86,817.13,7,2.98253e+06,817.03,818.519,44.0127,44.0127,#FF0000,0.1,-469.504
7114,0,1,5391.56,771.23,7,2.9823e+06,771.13,772.618,58.7487,58.7487,#FF0000,0.1,-406.116
7115,0,2,803.649,804.656,1,3.94641e+06,804.556,806.761,71.9117,71.986,#FF0000,0.1,-339.146
7116,0,1,710.92,711.927,1,2.98197e+06,711.827,714.032,36.1008,36.1008,#FF0000,0.1,-370.961
7117,0,1,3076.64,770.166,4,2.98098e+06,770.066,771.77,37.5513,37.5513,#FF0000,0.1,-369.027
7118,0,1,4784.5,798.424,6,2.98092e+06,798.324,799.861,27.9813,27.9813,#FF0000,0.1,-1614.04
7119,0,1,3941.33,789.273,5,2.97996e+06,789.173,790.777,49.8905,49.8905,#FF0000,0.1,-362.969
7120,0,1,4521.96,905.4,5,2.97968e+06,905.3,907.104,37.7018,37.7018,#FF0000,0.1,-616.116
7121,0,1,1032.26,1033.26,1,2.97859e+06,1033.16,1036.37,36.3827,36.3827,#FF0000,0.1,-346.709
7122,0,1,4101.46,821.299,5,2.97839e+06,821.199,822.802,62.5313,62.5313,#FF0000,0.1,-349.004
7123,0,2,4916.15,820.365,6,4.76784e+06,820.265,821.801,61.3847,61.9707,#FF0000,0.1,-446.346
7124,0,1,4442.05,1111.52,4,2.97728e+06,1111.42,1113.62,65.1675,65.1675,#FF0000,0.1,-522.382
7125,0,1,3252.19,814.055,4,2.97586e+06,813.955,815.659,37.8292,37.8292,#FF0000,0.1,-473.855
7126,0,1,2875.09,959.372,3,2.97527e+06,959.272,961.476,51.5702,51.5702,#FF0000,0.1,-544.223
7127,0,1,4587.82,918.571,5,2.97524e+06,918.471,920.274,32.8558,32.8558,#FF0000,0.1,-833.362
7128,0,1,4042.25,809.458,5,2.97479e+06,809.358,810.961,54.7247,54.7247,#FF0000,0.1,-405.99
7129,0,1,5629.34,704.675,8,2.97334e+06,704.575,705.902,34.2497,34.2497,#FF0000,0.1,-454.211
7130,0,1,5201.16,867.867,6,2.97282e+06,867.767,869.47,55.3112,55.3112,#FF0000,0.1,-472.876
7131,0,1,2491.56,623.898,4,2.97265e+06,623.798,625.251,33.0865,33.0865,#FF0000,0.1,-529.885
7132,0,1,5167.9,862.325,6,2.97218e+06,862.225,863.928,57.8727,57.8727,#FF0000,0.1,-772.182
7132,0,1,5167.9,739.279,7,2.86795e+06,739.179,740.668,57.4328,57.4328,#FF0000,0.1,-772.182
7133,0,1,981.364,982.371,1,2.97188e+06,982.271,985.479,43.2338,43.2338,#FF0000,0.1,-325.905
7134,0,1,5669.45,709.689,8,2.97187e+06,709.589,710.917,59.0595,59.0595,#FF0000,0.1,-842.123
7135,0,1,2500.08,834.369,3,2.97183e+06,834.269,836.139,32.7508,32.7508,#FF0000,0.1,-474.309
7136,0,1,2638.93,880.651,3,2.97169e+06,880.551,882.421,49.5055,49.5055,#FF0000,0.1,-353.865
7137,0,1,3514.98,879.753,4,2.97068e+06,879.653,881.607,48.4558,48.4558,#FF0000,0.1,-428.409
7138,0,1,7346.44,613.211,12,2.97037e+06,613.111,614.23,20.9152,20.9152,#FF0000,0.1,-276.714
7139,0,1,857.857,858.864,1,2.97021e+06,858.764,860.969,38.2925,38.2925,#FF0000,0.1,-345.365
7140,0,1,5326.71,592.864,9,2.96991e+06,592.764,593.966,34.1593,34.1593,#FF0000,0.1,-384.953
7141,0,1,2400.61,801.212,3,2.96958e+06,801.112,802.982,56.3397,56.3397,#FF0000,0.1,-358.015
7142,0,1,912.701,913.708,1,2.9695e+06,913.608,916.817,41.8928,41.8928,#FF0000,0.1,-349.092
7143,0,1,1177.03,1178.04,1,2.96925e+06,1177.94,1181.14,45.771,45.771,#FF0000,0.1,-347.806
7144,0,1,3081.32,771.337,4,2.96911e+06,771.237,772.94,58.91,58.91,#FF0000,0.1,-297.909
7145,0,1,788.5,789.507,1,2.96844e+06,789.407,791.613,40.7052,40.7052,#FF0000,0.1,-354.952
7146,0,1,864.551,865.558,1,2.9681e+06,865.458,867.664,50.113,50.113,#FF0000,0.1,-346.104
7147,0,1,5833.83,834.411,7,2.96788e+06,834.311,835.8,32.9107,32.9107,#FF0000,0.1,-693.051
7148,0,1,1045.66,1046.67,1,2.96762e+06,1046.57,1049.77,42.071,42.071,#FF0000,0.1,-354.863
7149,0,1,1318.71,660.36,2,2.96731e+06,660.26,661.964,36.959,36.959,#FF0000,0.1,-361.851
7150,0,1,7545.35,1258.57,6,2.9673e+06,1258.47,1260.5,55.6018,55.6018,#FF0000,0.1,-702.046
7151,0,1,2939.84,1470.93,2,2.96628e+06,1470.83,1474.03,37.6573,37.6573,#FF0000,0.1,-451.672
7152,0,1,756.931,757.938,1,2.96625e+06,757.838,760.043,38.0607,38.0607,#FF0000,0.1,-347.012
7153,0,2,6284.81,898.838,7,5.5928e+06,898.738,900.37,55.237,56.2657,#FF0000,0.1,-577.829
7154,0,1,816.157,817.164,1,2.96393e+06,817.064,819.269,43.3863,43.3863,#FF0000,0.1,-344.306
7155,0,1,4062.12,678.027,6,2.96387e+06,677.927,679.297,33.3983,33.3983,#FF0000,0.1,-371.753
7156,0,1,4019.08,670.854,6,2.96354e+06,670.754,672.123,34.2497,34.2497,#FF0000,0.1,-739.076
7157,0,1,4498.43,900.693,5,2.96343e+06,900.593,902.397,58.9853,58.9853,#FF0000,0.1,-714.596
7158,0,1,3676.82,920.212,4,2.96339e+06,920.112,922.067,50.0388,50.0388,#FF0000,0.1,-396.765
7159,0,1,634.874,635.881,1,2.96319e+06,635.781,637.986,41.8928,41.8928,#FF0000,0.1,-342.573
7160,0,1,3042.06,761.523,4,2.96281e+06,761.423,763.127,56.6363,56.6363,#FF0000,0.1,-562.412
7161,0,1,923.575,924.583,1,2.96279e+06,924.483,927.691,33.1303,33.1303,#FF0000,0.1,-345.665
7162,0,1,1302.71,652.362,2,2.96237e+06,652.262,653.966,38.2925,38.2925,#FF0000,0.1,-376.172
7163,0,1,956.104,957.112,1,2.96217e+06,957.012,960.22,48.8408,48.8408,#FF0000,0.1,-345.845
7164,0,1,5288.06,882.351,6,2.96162e+06,882.251,883.955,59.2063,59.2063,#FF0000,0.1,-365.207
7165,0,1,715.726,716.733,1,2.96162e+06,716.633,718.839,60.4687,60.4687,#FF0000,0.1,-343.073
7166,0,1,5998.88,857.99,7,2.96162e+06,857.89,859.379,43.8982,43.8982,#FF0000,0.1,-405.794
7167,0,1,1680.76,841.388,2,2.96126e+06,841.288,843.492,37.4997,37.4997,#FF0000,0.1,-351.844
7168,0,1,8004.44,890.39,9,2.96057e+06,890.29,891.826,56.8552,56.8552,#FF0000,0.1,-371.676
7169,0,1,971.301,972.308,1,2.9602e+06,972.208,975.416,47.6013,47.6013,#FF0000,0.1,-346.116
7170,0,1,4537.55,908.518,5,2.96006e+06,908.418,910.221,56.7847,56.7847,#FF0000,0.1,-541.099
7171,0,1,6254.56,569.604,11,2.95988e+06,569.504,570.615,15.594,15.594,#FF0000,0.1,-736.733
7172,0,1,1254.11,1255.12,1,2.95919e+06,1255.02,1258.23,46.3615,46.3615,#FF0000,0.1,-357.548
7173,0,1,8839.24,804.574,11,2.95832e+06,804.474,805.768,38.745,38.745,#FF0000,0.1,-765.703
7174,0,1,6600.33,826.048,8,2.95773e+06,825.948,827.401,55.0145,55.0145,#FF0000,0.1,-512.467
7175,0,1,781.521,782.528,1,2.95766e+06,782.428,784.634,39.2573,39.2573,#FF0000,0.1,-358.712
7176,0,1,4669.45,934.898,5,2.95752e+06,934.798,936.602,39.8317,39.8317,#FF0000,0.1,-1219.46
7177,0,1,12521.9,783.624,16,2.95638e+06,783.649,784.726,65.7892,65.7892,#FF0000,0.1,-462.74
7178,0,1,2632.77,878.597,3,2.95562e+06,878.497,880.368,44.3458,44.3458,#FF0000,0.1,-377.613
7179,0,1,3618.89,905.73,4,2.95544e+06,905.63,907.584,60.4687,60.4687,#FF0000,0.1,-359.217
7180,0,2,3066.45,1023.16,3,4.77889e+06,1023.06,1025.26,52.6197,52.9087,#FF0000,0.1,-565.819
7181,0,1,5900.63,843.954,7,2.9542e+06,843.854,845.343,48.53,48.53,#FF0000,0.1,-661.956
7182,0,1,4099.64,820.935,5,2.95414e+06,820.835,822.439,48.6783,48.6783,#FF0000,0.1,-383.327
7183,0,1,3245.35,812.345,4,2.9538e+06,812.245,813.949,55.0145,55.0145,#FF0000,0.1,-360.686
7184,0,1,2665.36,889.461,3,2.95363e+06,889.361,891.232,58.1555,58.1555,#FF0000,0.1,-356.733
7185,0,1,7293.57,1042.95,7,2.95357e+06,1042.85,1044.62,59.5682,59.5682,#FF0000,0.1,-423.853
7186,0,1,1869.43,935.723,2,2.95205e+06,935.623,937.827,47.2583,47.2583,#FF0000,0.1,-431.498
7187,0,1,719.383,720.391,1,2.95193e+06,720.291,722.496,33.3095,33.3095,#FF0000,0.1,-350.003
7188,0,1,5799.19,580.927,10,2.9517e+06,580.827,581.929,38.9948,38.9948,#FF0000,0.1,-478.421
7189,0,1,696.434,697.441,1,2.95161e+06,697.341,699.546,43.8982,43.8982,#FF0000,0.1,-343.911
7190,0,1,4883.55,1221.89,4,2.95157e+06,1221.79,1224,63.1223,63.1223,#FF0000,0.1,-908.779
7191,0,1,6491.7,812.47,8,2.95153e+06,812.37,813.823,62.256,62.256,#FF0000,0.1,-503.395
7192,0,1,2771.54,693.893,4,2.95127e+06,693.793,695.496,36.959,36.959,#FF0000,0.1,-428.089
7193,0,1,11102,926.178,12,2.95123e+06,926.161,927.531,56.0433,56.0433,#FF0000,0.1,-456.682
7194,0,1,1016.61,1017.62,1,2.95068e+06,1017.52,1020.72,57.5812,57.5812,#FF0000,0.1,-346.029
7195,0,1,9200.71,921.078,10,2.94975e+06,921.078,922.481,56.6363,56.6363,#FF0000,0.1,-487.81
7196,0,1,3985.56,798.119,5,2.94973e+06,798.019,799.622,54.2798,54.2798,#FF0000,0.1,-889.09
7197,0,1,5096.63,850.446,6,2.94923e+06,850.346,852.049,49.7423,49.7423,#FF0000,0.1,-396.437
7198,0,1,802.137,803.144,1,2.9489e+06,803.044,805.25,40.8512,40.8512,#FF0000,0.1,-344.159
7199,0,1,6477.29,926.335,7,2.94872e+06,926.235,927.867,65.7137,65.7137,#FF0000,0.1,-672.582
7200,0,1,2060.89,687.97,3,2.94823e+06,687.87,689.74,39.447,39.447,#FF0000,0.1,-1148.52
7201,0,1,6854.9,572.249,12,2.94748e+06,572.149,573.184,34.1153,34.1153,#FF0000,0.1,-373.348
7202,0,1,3205.97,1069.67,3,2.94728e+06,1069.57,1071.77,49.8165,49.8165,#FF0000,0.1,-457.984
7203,0,1,4058.79,1353.94,3,2.36947e+06,1353.84,1356.37,61.9012,61.9012,#FF0000,0.1,-363.691
7203,0,1,4058.79,812.764,5,2.94705e+06,812.664,814.268,61.2363,61.2363,#FF0000,0.1,-363.691
7204,0,1,5617.42,937.244,6,2.9465e+06,937.144,938.848,45.4092,45.4092,#FF0000,0.1,-750.676
7205,0,1,1110.76,1111.77,1,2.94627e+06,1111.67,1114.88,65.0932,65.0932,#FF0000,0.1,-360.758
7206,0,1,3287.29,822.829,4,2.94508e+06,822.729,824.433,51.2072,51.2072,#FF0000,0.1,-393.975
7207,0,1,1315.41,658.713,2,2.94468e+06,658.613,660.317,35.976,35.976,#FF0000,0.1,-469.494
7208,0,1,750.925,751.933,1,2.94429e+06,751.833,754.038,39.3775,39.3775,#FF0000,0.1,-342.315
7209,0,1,933.56,934.567,1,2.94412e+06,934.467,937.676,45.2422,45.2422,#FF0000,0.1,-704.083
7210,0,1,6206.18,887.605,7,2.94316e+06,887.505,889.137,44.3922,44.3922,#FF0000,0.1,-658.935
7211,0,1,10185.3,1019.54,10,2.94296e+06,1019.54,1021.04,64.2488,64.2488,#FF0000,0.1,-379.216
7212,0,1,5602.7,1121.55,5,2.9422e+06,1121.45,1123.45,59.7033,59.7033,#FF0000,0.1,-449.975
7213,0,1,2050.9,1026.46,2,2.9416e+06,1026.36,1029.06,61.088,61.088,#FF0000,0.1,-368.266
7214,0,1,932.936,933.944,1,2.94095e+06,933.844,937.052,46.8242,46.8242,#FF0000,0.1,-345.245
7215,0,1,2719.77,907.597,3,2.94094e+06,907.497,909.702,57.3622,57.3622,#FF0000,0.1,-686.034
7216,0,2,1606.1,804.056,2,5.19544e+06,803.956,806.16,51.9142,51.9882,#FF0000,0.1,-356.017
7217,0,1,2682.24,895.089,3,2.94062e+06,894.989,897.193,50.9847,50.9847,#FF0000,0.1,-378.305
7218,0,1,1001.09,1002.1,1,2.94009e+06,1002,1005.2,35.006,35.006,#FF0000,0.1,-346.145
7219,0,1,3559.99,891.004,4,2.93905e+06,890.904,892.859,59.426,59.426,#FF0000,0.1,-360.509
7220,0,1,994.255,995.263,1,2.93884e+06,995.163,998.371,46.0408,46.0408,#FF0000,0.1,-345.948
7221,0,1,3126.3,1043.11,3,2.93742e+06,1043.01,1045.21,58.6747,58.6747,#FF0000,0.1,-397.481
7222,0,1,4017.69,1005.43,4,2.93631e+06,1005.33,1007.28,50.9105,50.9105,#FF0000,0.1,-717.383
7223,0,1,3338.88,835.729,4,2.93627e+06,835.629,837.332,48.4558,48.4558,#FF0000,0.1,-349.974
7224,0,1,3928,983.007,4,2.89746e+06,982.907,984.862,52.9828,52.9828,#FF0000,0.1,-531.473
7224,0,1,3928,786.607,5,2.93575e+06,786.507,788.111,53.9173,53.9173,#FF0000,0.1,-531.473
7225,0,1,6543.9,935.85,7,2.93571e+06,935.75,937.382,59.5682,59.5682,#FF0000,0.1,-370.04
7226,0,1,1419.84,710.926,2,2.93552e+06,710.826,712.53,36.2252,36.2252,#FF0000,0.1,-372.941
7227,0,1,671.319,672.327,1,2.93536e+06,672.227,674.432,44.7933,44.7933,#FF0000,0.1,-345.919
7228,0,1,580.356,581.364,1,2.93516e+06,581.264,583.469,38.0607,38.0607,#FF0000,0.1,-344.441
7229,0,1,1406.72,704.365,2,2.93504e+06,704.265,705.969,44.1252,44.1252,#FF0000,0.1,-374.507
7230,0,1,2905.86,727.473,4,2.93495e+06,727.373,729.077,34.5375,34.5375,#FF0000,0.1,-484.062
7231,0,1,4445.02,1112.26,4,2.93434e+06,1112.16,1114.37,37.1605,37.1605,#FF0000,0.1,-445.331
7232,0,1,1516.45,759.232,2,2.93428e+06,759.132,761.336,44.7492,44.7492,#FF0000,0.1,-1289.38
7233,0,1,4061.15,581.171,7,2.93418e+06,581.071,582.274,37.8967,37.8967,#FF0000,0.1,-573.35
7234,0,1,1058.35,1059.35,1,2.93414e+06,1059.25,1062.46,40.5887,40.5887,#FF0000,0.1,-352.657
7235,0,1,1205.68,1206.69,1,2.93409e+06,1206.59,1209.8,57.5812,57.5812,#FF0000,0.1,-367.229
7236,0,1,917.792,918.799,1,2.93339e+06,918.699,921.907,45.173,45.173,#FF0000,0.1,-345.356
7237,0,1,3117.11,1040.04,3,2.93298e+06,1039.94,1042.15,58.4522,58.4522,#FF0000,0.1,-361.874
7238,0,1,1419.93,710.974,2,2.93276e+06,710.874,712.578,42.0208,42.0208,#FF0000,0.1,-343.553
7239,0,1,1455.79,728.902,2,2.93249e+06,728.802,731.007,38.745,38.745,#FF0000,0.1,-651.771
7240,0,1,1028.48,1029.49,1,2.9323e+06,1029.39,1032.6,42.7032,42.7032,#FF0000,0.1,-413.39
7241,0,1,981.114,982.121,1,2.93229e+06,982.021,985.229,35.7858,35.7858,#FF0000,0.1,-353.714
7242,0,1,6453.99,923.006,7,2.93089e+06,922.906,924.538,57.8727,57.8727,#FF0000,0.1,-434.191
7243,0,1,4402.75,1101.7,4,2.93069e+06,1101.6,1103.8,58.0845,58.0845,#FF0000,0.1,-465.485
7244,0,1,4376.58,876.324,5,2.93038e+06,876.224,878.028,50.0388,50.0388,#FF0000,0.1,-355.844
7245,0,1,1008.3,1009.3,1,2.93037e+06,1009.2,1012.41,46.3615,46.3615,#FF0000,0.1,-361.227
7246,0,1,6742.39,964.205,7,2.93036e+06,964.105,965.737,37.344,37.344,#FF0000,0.1,-1035.67
7247,0,1,4485.91,898.19,5,2.93031e+06,898.09,899.893,48.915,48.915,#FF0000,0.1,-359.106
7248,0,1,5049.99,842.671,6,2.93021e+06,842.571,844.108,55.75,55.75,#FF0000,0.1,-454.079
7249,0,1,3307.68,1103.57,3,2.93015e+06,1103.47,1105.67,45.7033,45.7033,#FF0000,0.1,-683.541
7250,0,1,957.362,958.37,1,2.92993e+06,958.27,961.478,27.9272,27.9272,#FF0000,0.1,-348.194
7251,0,2,845.521,846.528,1,4.98014e+06,846.428,848.634,33.2152,33.3983,#FF0000,0.1,-347.773
7252,0,1,1649.87,825.944,2,2.92886e+06,825.844,828.048,52.761,52.761,#FF0000,0.1,-352.73
7253,0,1,765.909,766.916,1,2.92858e+06,766.816,769.022,36.3827,36.3827,#FF0000,0.1,-340.573
7254,0,1,3333.68,834.427,4,2.92777e+06,834.327,836.031,53.4215,53.4215,#FF0000,0.1,-471.557
7255,0,1,8038.73,804.88,10,2.92766e+06,804.78,806.183,55.3112,55.3112,#FF0000,0.1,-423.288
7256,0,1,4354.45,871.897,5,2.92715e+06,871.797,873.401,49.2832,49.2832,#FF0000,0.1,-360.801
7257,0,1,638.909,639.916,1,2.92701e+06,639.816,642.022,44.3458,44.3458,#FF0000,0.1,-343.329
7258,0,1,3135.29,1046.1,3,2.92538e+06,1046,1048.21,35.6157,35.6157,#FF0000,0.1,-872.762
7259,0,1,931.229,932.236,1,2.92521e+06,932.136,935.344,45.8893,45.8893,#FF0000,0.1,-345.938
7260,0,1,4358.83,623.698,7,2.9251e+06,623.598,624.8,33.3095,33.3095,#FF0000,0.1,-446.613
7261,0,1,4039.16,578.03,7,2.92433e+06,577.93,579.132,35.8287,35.8287,#FF0000,0.1,-396.395
7262,0,1,8095.19,810.526,10,2.9236e+06,810.426,811.829,61.1623,61.1623,#FF0000,0.1,-534.7
7263,0,1,790.257,791.264,1,2.92331e+06,791.164,793.37,49.5927,49.5927,#FF0000,0.1,-344.509
7264,0,1,8658.75,866.882,10,2.92204e+06,866.782,868.185,66.2483,66.2483,#FF0000,0.1,-411.348
7265,0,1,10688.5,764.468,14,2.92115e+06,764.44,765.571,65.019,65.019,#FF0000,0.1,-578.759
7266,0,1,7163.95,896.501,8,2.92114e+06,896.401,897.98,42.8763,42.8763,#FF0000,0.1,-546.744
7267,0,1,2462.29,821.772,3,2.92064e+06,821.672,823.542,45.127,45.127,#FF0000,0.1,-359.984
7268,0,1,5592.46,933.083,6,2.92047e+06,932.983,934.687,65.4783,65.4783,#FF0000,0.1,-467.824
7269,0,1,6736.03,963.298,7,2.91982e+06,963.198,964.83,65.6265,65.6265,#FF0000,0.1,-527.466
7270,0,1,1444.8,723.409,2,2.91942e+06,723.309,725.014,39.3775,39.3775,#FF0000,0.1,-373.897
