ID,Fraction_ID,Envelope_num,Mass,MonoMz,Charge,Intensity,mzLo,mzHi,rtLo,rtHi,color,opacity,promex_score
4185,1,1,2525.54,842.854,3,5.02688e+06,842.754,844.625,45.9837,45.9837,#FF0000,0.1,-364.108
4186,1,1,5419.08,775.161,7,5.02561e+06,775.061,776.55,59.6,59.6,#FF0000,0.1,-436.447
4187,1,1,6181.14,773.649,8,5.02504e+06,773.549,775.002,43.389,43.389,#FF0000,0.1,-422.519
4188,1,1,6633.08,738.017,9,5.02413e+06,737.917,739.23,45.9837,45.9837,#FF0000,0.1,-996.957
4189,1,1,11037.3,920.786,12,5.02264e+06,920.769,922.139,50.3498,50.3498,#FF0000,0.1,-418.015
4190,1,2,3054.83,1019.28,3,7.87124e+06,1019.18,1021.39,58.8198,59.0472,#FF0000,0.1,-356.376
4191,1,1,7643.38,956.429,8,5.02132e+06,956.329,957.908,47.1818,47.1818,#FF0000,0.1,-594.078
4192,1,2,1159.17,1160.18,1,8.8033e+06,1160.08,1163.29,34.5053,34.5518,#FF0000,0.1,-344.927
4193,1,1,3336.55,835.145,4,5.01824e+06,835.045,836.749,43.3033,43.3033,#FF0000,0.1,-402.51
4194,1,1,6422.69,918.534,7,5.01706e+06,918.434,920.066,51.0653,51.0653,#FF0000,0.1,-435.949
4195,1,1,2379.45,794.158,3,5.01547e+06,794.058,795.928,44.0095,44.0095,#FF0000,0.1,-358.491
4196,1,1,12804.7,1165.07,11,5.01495e+06,1165.15,1166.63,53.7722,53.7722,#FF0000,0.1,-524.71
4197,1,1,2063.9,1032.96,2,5.01468e+06,1032.86,1035.56,43.7367,43.7367,#FF0000,0.1,-430.758
4198,1,1,6957.51,774.063,9,5.01444e+06,773.963,775.277,44.1415,44.1415,#FF0000,0.1,-459.665
4199,1,1,5888.68,842.247,7,5.01324e+06,842.147,843.636,37.1807,37.1807,#FF0000,0.1,-374.265
4200,1,1,997.059,998.066,1,5.0131e+06,997.966,1001.17,39.3925,39.3925,#FF0000,0.1,-356.562
4201,1,1,7077.91,1012.14,7,5.01301e+06,1012.04,1013.81,46.5137,46.5137,#FF0000,0.1,-415.205
4202,1,1,11536.7,679.635,17,5.01062e+06,679.594,680.62,39.0028,39.0028,#FF0000,0.1,-453.405
4203,1,1,11361.5,1033.87,11,5.00965e+06,1033.86,1035.34,45.7068,45.7068,#FF0000,0.1,-461.259
4204,1,2,5595,933.506,6,7.02179e+06,933.406,935.11,49.6582,50.2373,#FF0000,0.1,-468.362
4205,1,1,4248.58,850.724,5,5.00859e+06,850.624,852.227,37.8972,37.8972,#FF0000,0.1,-374.152
4206,1,2,3037.88,1013.63,3,9.96045e+06,1013.53,1015.74,45.5212,45.6098,#FF0000,0.1,-418.714
4207,1,1,3999.84,1000.97,4,5.00758e+06,1000.87,1002.82,58.2547,58.2547,#FF0000,0.1,-346.736
4208,1,1,15321.6,1022.45,15,5.00577e+06,1022.48,1023.81,53.082,53.082,#FF0000,0.1,-529.763
4209,1,1,2887.03,963.349,3,5.00533e+06,963.249,965.454,53.3145,53.3145,#FF0000,0.1,-375.268
4210,1,1,5394.67,675.341,8,5.00531e+06,675.241,676.568,47.7235,47.7235,#FF0000,0.1,-435.025
4211,1,1,1036.99,1038,1,5.00527e+06,1037.9,1041.1,41.768,41.768,#FF0000,0.1,-356.029
4212,1,1,4687.13,938.433,5,5.00493e+06,938.333,940.136,39.7882,39.7882,#FF0000,0.1,-359.427
4213,1,1,8144.97,815.505,10,5.0036e+06,815.405,816.808,46.311,46.311,#FF0000,0.1,-501.366
4214,1,1,4191.54,1048.89,4,5.00354e+06,1048.79,1050.75,42.7668,42.7668,#FF0000,0.1,-876.717
4215,1,1,20753.3,1153.97,18,5.00347e+06,1154.09,1155.41,49.9555,49.9555,#FF0000,0.1,-613.568
4216,1,1,3070.64,768.666,4,5.00188e+06,768.566,770.27,36.4512,36.4512,#FF0000,0.1,-452.906
4217,1,1,2703.69,676.93,4,5.00081e+06,676.83,678.533,36.3657,36.3657,#FF0000,0.1,-349.782
4218,1,1,3306.49,827.63,4,5.0004e+06,827.53,829.234,42.7668,42.7668,#FF0000,0.1,-359.794
4219,1,1,6623.85,828.989,8,4.99843e+06,828.889,830.342,41.9003,41.9003,#FF0000,0.1,-398.564
4220,1,1,18512.9,842.505,22,4.99805e+06,842.587,843.607,54.83,54.83,#FF0000,0.1,-413.349
4221,1,1,5832.74,1167.56,5,4.99722e+06,1167.46,1169.46,45.9837,45.9837,#FF0000,0.1,-859.51
4222,1,1,890.211,891.218,1,4.99621e+06,891.118,894.326,42.536,42.536,#FF0000,0.1,-345.853
4223,1,1,16449.2,1266.33,13,4.99423e+06,1266.46,1267.98,56.2132,56.2132,#FF0000,0.1,-387.711
4224,1,1,4498.32,1125.59,4,4.99375e+06,1125.49,1127.69,53.9238,53.9238,#FF0000,0.1,-365.575
4224,1,1,4498.32,750.727,6,2.85874e+06,750.627,752.164,54.3955,54.3955,#FF0000,0.1,-365.575
4225,1,1,9337.46,667.969,14,4.99192e+06,667.941,669,34.0683,34.0683,#FF0000,0.1,-1066.93
4226,1,1,10155.5,1016.55,10,4.99031e+06,1016.55,1018.06,50.7038,50.7038,#FF0000,0.1,-363.239
4227,1,1,18518.8,926.949,20,4.99014e+06,927.049,928.151,49.4272,49.4272,#FF0000,0.1,-458.558
4228,1,1,3823.33,765.673,5,4.98987e+06,765.573,767.176,45.94,45.94,#FF0000,0.1,-442.101
4229,1,1,9045.03,823.282,11,4.98984e+06,823.274,824.567,39.3925,39.3925,#FF0000,0.1,-478.885
4230,1,2,905.179,906.186,1,9.40718e+06,906.086,909.294,36.4957,36.757,#FF0000,0.1,-345.882
4231,1,1,4253.62,1418.88,3,4.98888e+06,1418.78,1421.32,38.5523,38.5523,#FF0000,0.1,-636.23
4232,1,1,10025.7,912.434,11,4.9862e+06,912.425,913.81,37.6828,37.6828,#FF0000,0.1,-450.837
4233,1,1,3952.41,989.111,4,4.98473e+06,989.011,990.965,49.7612,49.7612,#FF0000,0.1,-429.322
4234,1,1,1451.38,726.699,2,4.98426e+06,726.599,728.805,41.6828,41.6828,#FF0000,0.1,-359.532
4235,1,1,9468.25,592.773,16,4.98381e+06,592.736,593.688,34.1108,34.1108,#FF0000,0.1,-358.181
4236,1,1,1021.24,1022.25,1,4.98355e+06,1022.15,1025.36,52.464,52.464,#FF0000,0.1,-354.673
4237,1,1,18870,821.444,23,4.98331e+06,821.518,822.503,61.5697,61.5697,#FF0000,0.1,-967.27
4238,1,1,6011.48,752.442,8,4.98254e+06,752.342,753.67,51.584,51.584,#FF0000,0.1,-542.469
4239,1,1,2235.61,1118.81,2,4.98244e+06,1118.71,1121.42,61.7692,61.7692,#FF0000,0.1,-1313.01
4240,1,1,10829.9,723.001,15,4.98243e+06,722.968,724.104,46.3633,46.3633,#FF0000,0.1,-594.515
4241,1,1,3210.05,803.52,4,4.9818e+06,803.42,805.123,52.9563,52.9563,#FF0000,0.1,-474.651
4242,1,1,1064.42,1065.43,1,4.98179e+06,1065.33,1068.54,42.2675,42.2675,#FF0000,0.1,-768.073
4243,1,1,3421.13,685.233,5,4.98161e+06,685.133,686.536,35.0842,35.0842,#FF0000,0.1,-612.628
4244,1,1,6357.59,795.705,8,4.97888e+06,795.605,797.058,41.768,41.768,#FF0000,0.1,-606.155
4245,1,1,7690.14,962.275,8,4.97802e+06,962.175,963.753,50.0993,50.0993,#FF0000,0.1,-604.101
4246,1,1,3030.74,1011.25,3,4.97685e+06,1011.15,1013.36,51.233,51.233,#FF0000,0.1,-375.079
4247,1,1,9649.32,965.94,10,4.97658e+06,965.94,967.343,53.2485,53.2485,#FF0000,0.1,-502.634
4248,1,1,16732.4,985.269,17,4.97479e+06,985.346,986.548,57.7658,57.7658,#FF0000,0.1,-419.324
4249,1,1,2459.07,820.699,3,4.97478e+06,820.599,822.469,60.5315,60.5315,#FF0000,0.1,-351.48
4250,1,1,1303.25,652.631,2,4.97429e+06,652.531,654.235,35.2572,35.2572,#FF0000,0.1,-377.625
4251,1,1,1140.59,1141.59,1,4.97411e+06,1141.49,1144.7,43.648,43.648,#FF0000,0.1,-365.765
4252,1,1,5026.91,1006.39,5,4.97409e+06,1006.29,1008.09,51.4012,51.4012,#FF0000,0.1,-440.69
4253,1,1,6112.16,1223.44,5,4.97395e+06,1223.34,1225.54,62.7053,62.7053,#FF0000,0.1,-369.276
4253,1,1,6112.16,1019.7,6,4.41579e+06,1019.6,1021.47,63.2055,63.2055,#FF0000,0.1,-369.276
4254,1,1,3920.41,785.09,5,4.9739e+06,784.99,786.593,44.9765,44.9765,#FF0000,0.1,-861.916
4255,1,1,4012.68,803.543,5,4.97386e+06,803.443,805.046,50.4005,50.4005,#FF0000,0.1,-514.227
4256,1,1,7901.16,608.789,13,4.97254e+06,608.689,609.814,38.8252,38.8252,#FF0000,0.1,-464.396
4257,1,1,2519.14,840.722,3,4.97226e+06,840.622,842.492,43.128,43.128,#FF0000,0.1,-710.919
4258,1,1,6249.83,695.432,9,4.97215e+06,695.332,696.646,47.6313,47.6313,#FF0000,0.1,-662.864
4259,1,1,14038,878.384,16,4.97169e+06,878.41,879.612,49.7612,49.7612,#FF0000,0.1,-684.212
4260,1,1,1820.98,911.499,2,4.97115e+06,911.399,913.604,46.3633,46.3633,#FF0000,0.1,-408.215
4261,1,1,3255.27,652.062,5,4.96996e+06,651.962,653.365,28.0503,28.0503,#FF0000,0.1,-398.274
4262,1,1,6902.83,531.994,13,4.96915e+06,531.894,532.865,37.9868,37.9868,#FF0000,0.1,-530.964
4263,1,1,12334.1,823.28,15,4.96912e+06,823.247,824.449,33.9382,33.9382,#FF0000,0.1,-749.542
4264,1,1,6076.27,1013.72,6,4.9687e+06,1013.62,1015.49,51.4593,51.4593,#FF0000,0.1,-918.672
4265,1,1,8228.87,915.327,9,4.96811e+06,915.227,916.763,52.1295,52.1295,#FF0000,0.1,-558.222
4266,1,1,19545.9,850.828,23,4.96607e+06,850.902,851.93,58.1927,58.1927,#FF0000,0.1,-424.363
4267,1,1,3492.65,699.537,5,4.96591e+06,699.437,701.04,44.627,44.627,#FF0000,0.1,-357.204
4268,1,1,834.106,835.114,1,4.96537e+06,835.014,837.219,42.4507,42.4507,#FF0000,0.1,-344.46
4269,1,1,6232.99,1039.84,6,4.96485e+06,1039.74,1041.61,46.7593,46.7593,#FF0000,0.1,-467.539
4270,1,1,2912.03,729.014,4,4.96282e+06,728.914,730.618,45.2525,45.2525,#FF0000,0.1,-359.957
4271,1,1,807.915,808.922,1,4.9627e+06,808.822,811.028,42.5788,42.5788,#FF0000,0.1,-339.892
4272,1,1,4451.61,891.33,5,4.9624e+06,891.23,893.033,51.647,51.647,#FF0000,0.1,-454.79
4273,1,1,982.375,983.382,1,4.96172e+06,983.282,986.491,38.8692,38.8692,#FF0000,0.1,-368.811
4274,1,1,6836.19,1140.37,6,4.27604e+06,1140.27,1142.14,33.4613,33.4613,#FF0000,0.1,-329.598
4274,1,1,6836.19,977.606,7,4.50967e+06,977.506,979.138,33.3298,33.3298,#FF0000,0.1,-329.598
4274,1,2,6836.19,684.626,10,8.91934e+06,684.526,685.729,33.3298,33.4183,#FF0000,0.1,-329.598
4275,1,1,2424.29,809.105,3,4.96135e+06,809.005,810.876,47.4503,47.4503,#FF0000,0.1,-375.234
4276,1,1,6389.3,913.765,7,4.96094e+06,913.665,915.297,43.037,43.037,#FF0000,0.1,-1263.37
4277,1,1,10759.1,897.598,12,4.95994e+06,897.581,898.867,53.9838,53.9838,#FF0000,0.1,-434.634
4278,1,1,11414.5,879.045,13,4.95968e+06,879.022,880.301,44.23,44.23,#FF0000,0.1,-576.191
4279,1,2,6068.49,867.934,7,8.51355e+06,867.834,869.466,49.5182,50.046,#FF0000,0.1,-363.918
4280,1,1,9326.16,778.187,12,4.95924e+06,778.171,779.373,47.4038,47.4038,#FF0000,0.1,-606.606
4281,1,1,1344.94,673.48,2,4.959e+06,673.38,675.084,43.8692,43.8692,#FF0000,0.1,-368.078
4282,1,1,4390.88,732.821,6,4.95788e+06,732.721,734.257,40.366,40.366,#FF0000,0.1,-811.259
4283,1,1,9082.14,909.222,10,4.95773e+06,909.222,910.625,53.2485,53.2485,#FF0000,0.1,-389.969
4284,1,1,4606.44,768.748,6,4.05872e+06,768.648,770.184,37.0882,37.0882,#FF0000,0.1,-420.094
4284,1,1,4606.44,659.071,7,4.95755e+06,658.971,660.316,36.5847,36.5847,#FF0000,0.1,-420.094
4285,1,1,5065.64,1014.14,5,4.95735e+06,1014.04,1015.84,59.7698,59.7698,#FF0000,0.1,-1021.35
4286,1,1,14874.6,875.986,17,4.95733e+06,876.004,877.148,48.1878,48.1878,#FF0000,0.1,-585.161
4287,1,1,4915.64,984.136,5,4.95709e+06,984.036,985.839,37.9868,37.9868,#FF0000,0.1,-863.974
4288,1,1,3199.96,800.996,4,4.95697e+06,800.896,802.6,37.9868,37.9868,#FF0000,0.1,-408.372
4289,1,1,10133.1,845.432,12,4.95679e+06,845.415,846.701,44.4537,44.4537,#FF0000,0.1,-631.007
4290,1,1,10940,842.547,13,4.95645e+06,842.524,843.804,53.082,53.082,#FF0000,0.1,-592.341
4291,1,1,1170.83,1171.84,1,4.95625e+06,1171.74,1174.95,34.68,34.68,#FF0000,0.1,-363.993
4292,1,1,4841.29,807.889,6,4.95598e+06,807.789,809.325,41.023,41.023,#FF0000,0.1,-460.172
4293,1,1,6430.94,919.714,7,4.95548e+06,919.614,921.246,47.4038,47.4038,#FF0000,0.1,-371.775
4294,1,1,865.736,866.743,1,4.95536e+06,866.643,868.849,40.453,40.453,#FF0000,0.1,-363.068
4295,1,1,21806.1,992.193,22,4.95487e+06,992.321,993.432,56.3222,56.3222,#FF0000,0.1,-412.633
4296,1,1,4217.94,844.596,5,4.95463e+06,844.496,846.099,49.91,49.91,#FF0000,0.1,-614.714
4297,1,1,10084.8,841.405,12,4.95229e+06,841.388,842.674,49.8072,49.8072,#FF0000,0.1,-934.728
4298,1,1,3935.33,984.839,4,4.95006e+06,984.739,986.693,53.6752,53.6752,#FF0000,0.1,-367.314
4299,1,1,5473.48,685.193,8,4.94993e+06,685.093,686.42,40.6272,40.6272,#FF0000,0.1,-434.264
4300,1,1,6284.85,898.843,7,4.94979e+06,898.743,900.375,47.0432,47.0432,#FF0000,0.1,-438.93
4301,1,1,8047.67,1006.97,8,4.94969e+06,1006.87,1008.57,52.6627,52.6627,#FF0000,0.1,-838.86
4302,1,1,4403.04,881.615,5,4.94965e+06,881.515,883.319,39.3925,39.3925,#FF0000,0.1,-465.047
4303,1,1,6742.5,843.82,8,4.94941e+06,843.72,845.173,39.65,39.65,#FF0000,0.1,-521.682
4304,1,1,11808,657.006,18,4.94906e+06,656.962,657.942,36.3657,36.3657,#FF0000,0.1,-460.672
4305,1,1,4381.99,877.406,5,4.94848e+06,877.306,879.11,47.7235,47.7235,#FF0000,0.1,-750.38
4306,1,1,6059.83,1212.97,5,4.94824e+06,1212.87,1215.08,51.1805,51.1805,#FF0000,0.1,-390.122
4307,1,1,6118.55,765.826,8,4.94777e+06,765.726,767.179,46.9027,46.9027,#FF0000,0.1,-440.807
4308,1,1,5936.09,990.355,6,4.94777e+06,990.255,991.959,47.2295,47.2295,#FF0000,0.1,-501.479
4309,1,1,969.806,970.813,1,4.94768e+06,970.713,973.922,42.3598,42.3598,#FF0000,0.1,-345.64
4310,1,1,9120.37,830.132,11,4.94725e+06,830.123,831.416,41.944,41.944,#FF0000,0.1,-632.146
4311,1,1,6409.14,713.134,9,4.94724e+06,713.034,714.347,39.3045,39.3045,#FF0000,0.1,-700.501
4312,1,1,7438.92,930.873,8,3.92838e+06,930.773,932.351,42.1793,42.1793,#FF0000,0.1,-568.564
4312,1,1,7438.92,827.554,9,4.94689e+06,827.454,828.88,42.1793,42.1793,#FF0000,0.1,-568.564
4313,1,1,5629.23,939.212,6,4.94641e+06,939.112,940.816,43.3465,43.3465,#FF0000,0.1,-539.475
4314,1,1,3635.96,909.998,4,4.94636e+06,909.898,911.853,38.8692,38.8692,#FF0000,0.1,-434.655
4315,1,1,2910.73,728.69,4,4.946e+06,728.59,730.294,41.0778,41.0778,#FF0000,0.1,-361.289
4316,1,1,5109.23,730.897,7,4.94584e+06,730.797,732.286,58.6402,58.6402,#FF0000,0.1,-450.452
4317,1,1,2621.08,874.702,3,4.94484e+06,874.602,876.472,41.5467,41.5467,#FF0000,0.1,-479.205
4318,1,1,9955.63,996.57,10,4.94465e+06,996.571,998.074,41.8138,41.8138,#FF0000,0.1,-562.807
4319,1,1,2576.6,859.873,3,4.94316e+06,859.773,861.643,39.3925,39.3925,#FF0000,0.1,-534.855
4320,1,1,4611.99,769.672,6,4.94182e+06,769.572,771.109,44.1415,44.1415,#FF0000,0.1,-802.401
4321,1,1,3355.55,672.116,5,4.94128e+06,672.016,673.419,44.9765,44.9765,#FF0000,0.1,-514.869
4322,1,1,804.428,805.435,1,4.94025e+06,805.335,807.541,47.5405,47.5405,#FF0000,0.1,-344.788
4323,1,1,9842.2,821.191,12,4.93984e+06,821.175,822.377,43.389,43.389,#FF0000,0.1,-466.721
4324,1,1,735.269,736.277,1,4.93931e+06,736.177,738.382,35.1712,35.1712,#FF0000,0.1,-343.716
4325,1,1,3294.55,824.645,4,4.93838e+06,824.545,826.248,41.5467,41.5467,#FF0000,0.1,-376.52
4326,1,1,2623.33,875.449,3,4.93795e+06,875.349,877.22,49.2017,49.2017,#FF0000,0.1,-351.927
4327,1,1,8091.58,675.305,12,4.93726e+06,675.205,676.408,47.5405,47.5405,#FF0000,0.1,-1179.13
4328,1,1,3836.21,768.249,5,4.93659e+06,768.149,769.752,41.9932,41.9932,#FF0000,0.1,-1216.9
4329,1,1,2889.11,1445.56,2,3.42896e+06,1445.46,1448.67,37.4632,37.4632,#FF0000,0.1,-14.5334
4329,1,1,2889.11,964.044,3,4.93653e+06,963.944,966.149,37.1387,37.1387,#FF0000,0.1,-14.5334
4330,1,1,5073.83,635.236,8,4.93516e+06,635.136,636.464,40.366,40.366,#FF0000,0.1,-432.971
4331,1,1,11834.6,740.67,16,4.93363e+06,740.633,741.71,50.4962,50.4962,#FF0000,0.1,-635.691
4332,1,1,8140.94,905.556,9,4.93246e+06,905.456,906.992,41.8138,41.8138,#FF0000,0.1,-522.438
4333,1,1,3682.44,737.495,5,4.93189e+06,737.395,738.998,53.568,53.568,#FF0000,0.1,-361.237
4334,1,1,4366.26,728.718,6,4.93167e+06,728.618,729.988,35.1712,35.1712,#FF0000,0.1,-840.056
4335,1,1,5087.85,727.843,7,4.93116e+06,727.743,729.232,45.5212,45.5212,#FF0000,0.1,-384.711
4336,1,1,8603.26,956.925,9,4.93077e+06,956.825,958.361,45.8043,45.8043,#FF0000,0.1,-1136.02
4337,1,1,10107.1,843.266,12,4.93033e+06,843.25,844.536,65.6917,65.6917,#FF0000,0.1,-534.681
4338,1,1,1497.09,749.551,2,4.93017e+06,749.451,751.654,39.65,39.65,#FF0000,0.1,-363.28
4339,1,1,3936.2,788.248,5,4.93008e+06,788.148,789.752,49.2017,49.2017,#FF0000,0.1,-442.091
4340,1,1,19809,793.366,25,4.92961e+06,793.426,794.388,42.9,42.9,#FF0000,0.1,-1151.03
4341,1,1,3366.43,842.616,4,4.92903e+06,842.516,844.22,42.8538,42.8538,#FF0000,0.1,-440.019
4342,1,6,5905.42,1182.09,5,1.99995e+07,1181.99,1184,56.5177,57.3382,#FF0000,0.1,12.0072
4342,1,1,5905.42,985.244,6,4.33681e+06,985.144,986.848,57.2408,57.2408,#FF0000,0.1,12.0072
4342,1,1,5905.42,844.639,7,4.92794e+06,844.539,846.028,55.9613,55.9613,#FF0000,0.1,12.0072
4342,1,2,5905.42,739.185,8,5.24454e+06,739.085,740.413,55.9613,56.6183,#FF0000,0.1,12.0072
4343,1,1,3075.25,769.819,4,4.92794e+06,769.719,771.423,43.9628,43.9628,#FF0000,0.1,-1213.28
4344,1,1,5919.33,987.563,6,4.92792e+06,987.463,989.167,47.1363,47.1363,#FF0000,0.1,-571.818
4345,1,1,7601.35,761.142,10,4.92783e+06,761.042,762.345,65.8645,65.8645,#FF0000,0.1,-649.268
4346,1,1,8530.29,657.183,13,4.9278e+06,657.083,658.209,36.6718,36.6718,#FF0000,0.1,-372.391
4347,1,1,4317.98,864.603,5,4.92618e+06,864.503,866.107,42.6812,42.6812,#FF0000,0.1,-478.079
4348,1,1,3736.05,748.217,5,4.92539e+06,748.117,749.721,41.8138,41.8138,#FF0000,0.1,-447.448
4349,1,1,7791.54,866.734,9,4.92267e+06,866.634,868.059,50.5927,50.5927,#FF0000,0.1,-363.477
4350,1,1,4797.08,800.52,6,4.92258e+06,800.42,801.957,38.8252,38.8252,#FF0000,0.1,-450.22
4351,1,1,2948.71,983.911,3,4.92189e+06,983.811,986.016,42.9448,42.9448,#FF0000,0.1,-1410.33
4352,1,1,9534.23,1363.04,7,565920,1363.08,1365,31.0173,31.0173,#FF0000,0.1,22.0832
4352,1,2,9534.23,1060.37,9,1.20932e+06,1060.38,1061.91,31.0173,31.4422,#FF0000,0.1,22.0832
4352,1,3,9534.23,795.526,12,6.09846e+06,795.51,796.712,31.0173,31.4422,#FF0000,0.1,22.0832
4352,1,2,9534.23,734.41,13,5.69734e+06,734.387,735.512,31.0173,31.1053,#FF0000,0.1,22.0832
4352,1,4,9534.23,682.024,14,6.22047e+06,681.995,683.055,31.0173,31.4422,#FF0000,0.1,22.0832
4352,1,2,9534.23,636.623,15,6.61157e+06,636.589,637.591,31.0173,31.1053,#FF0000,0.1,22.0832
4352,1,2,9534.23,596.897,16,1.74321e+06,596.859,597.811,31.0173,31.1708,#FF0000,0.1,22.0832
4352,1,1,9534.23,561.844,17,983639,561.803,562.711,31.0173,31.0173,#FF0000,0.1,22.0832
4353,1,1,9193.4,1314.35,7,4.7785e+06,1314.39,1316.31,50.4005,50.4005,#FF0000,0.1,-177.31
4353,1,1,9193.4,1150.18,8,4.92086e+06,1150.21,1151.91,50.4005,50.4005,#FF0000,0.1,-177.31
4354,1,1,6535.57,817.953,8,4.92068e+06,817.853,819.306,40.1908,40.1908,#FF0000,0.1,-405.283
4355,1,2,1177.03,1178.04,1,8.6052e+06,1177.94,1181.14,45.6623,45.8942,#FF0000,0.1,-348.849
4356,1,1,853.679,854.686,1,4.91993e+06,854.586,856.791,44.8868,44.8868,#FF0000,0.1,-352.606
4357,1,1,4066.66,1017.67,4,4.91978e+06,1017.57,1019.53,41.9932,41.9932,#FF0000,0.1,-718.238
4358,1,1,3685.87,738.181,5,4.91935e+06,738.081,739.684,45.6098,45.6098,#FF0000,0.1,-417.043
4359,1,1,6888.61,985.094,7,4.91838e+06,984.994,986.626,55.8017,55.8017,#FF0000,0.1,-480.992
4360,1,1,2138.42,1070.22,2,4.91828e+06,1070.12,1072.82,35.5117,35.5117,#FF0000,0.1,-469.071
4361,1,7,3679.79,1227.6,3,2.26201e+07,1227.5,1230.04,32.1857,32.5575,#FF0000,0.1,-339.104
4362,1,1,13518.5,796.216,17,4.91672e+06,796.234,797.318,42.7668,42.7668,#FF0000,0.1,-751.042
4363,1,1,7153.36,895.178,8,4.91467e+06,895.078,896.656,38.5105,38.5105,#FF0000,0.1,-481.521
4364,1,1,10922.4,1093.24,10,4.91456e+06,1093.24,1094.85,46.1285,46.1285,#FF0000,0.1,-741.365
4365,1,1,12183.3,871.243,14,4.9134e+06,871.215,872.489,60.0152,60.0152,#FF0000,0.1,-375.905
4366,1,1,4097.48,820.504,5,4.91328e+06,820.404,822.008,44.1862,44.1862,#FF0000,0.1,-427.095
4367,1,1,6916.96,769.559,9,4.91317e+06,769.459,770.773,36.8428,36.8428,#FF0000,0.1,-878.289
4368,1,1,974.933,975.94,1,4.91195e+06,975.84,979.048,44.6708,44.6708,#FF0000,0.1,-347.093
4369,1,1,2598.47,867.165,3,4.91148e+06,867.065,868.935,50.2847,50.2847,#FF0000,0.1,-637.09
4370,1,1,3136.32,1046.45,3,4.9108e+06,1046.35,1048.55,42.7668,42.7668,#FF0000,0.1,-713.197
4371,1,1,5997.52,857.796,7,4.90832e+06,857.696,859.185,46.9972,46.9972,#FF0000,0.1,-385.189
4372,1,1,25760.1,859.678,30,4.90829e+06,859.812,860.713,49.5655,49.5655,#FF0000,0.1,-539.171
4373,1,1,5731.34,717.425,8,4.90808e+06,717.325,718.652,36.6288,36.6288,#FF0000,0.1,-392.512
4374,1,1,6437.95,805.751,8,4.90749e+06,805.651,807.104,57.441,57.441,#FF0000,0.1,-584.168
4375,1,1,7161.92,717.199,10,2.22175e+06,717.099,718.402,33.7913,33.7913,#FF0000,0.1,-436.072
4375,1,1,7161.92,652.091,11,4.90694e+06,651.991,653.193,33.4183,33.4183,#FF0000,0.1,-436.072
4376,1,1,8073.23,1010.16,8,4.90625e+06,1010.06,1011.76,51.8523,51.8523,#FF0000,0.1,-859.723
4377,1,1,3841.97,641.336,6,4.90616e+06,641.236,642.606,34.3673,34.3673,#FF0000,0.1,-404.695
4378,1,1,8584,781.371,11,4.90587e+06,781.271,782.564,41.7248,41.7248,#FF0000,0.1,-406.534
4379,1,1,7333.54,815.845,9,4.90498e+06,815.745,817.171,36.8428,36.8428,#FF0000,0.1,-405.852
4380,1,1,3381,677.208,5,4.90447e+06,677.108,678.511,34.5053,34.5053,#FF0000,0.1,-646.644
4381,1,1,826.434,827.441,1,4.9043e+06,827.341,829.547,40.7972,40.7972,#FF0000,0.1,-355.048
4382,1,1,4359.18,1090.8,4,4.90411e+06,1090.7,1092.66,52.3015,52.3015,#FF0000,0.1,-633.491
4383,1,1,1015.93,1016.94,1,4.90377e+06,1016.84,1020.05,42.536,42.536,#FF0000,0.1,-349.647
4384,1,1,2520.78,841.267,3,4.9036e+06,841.167,843.037,36.5847,36.5847,#FF0000,0.1,-660.147
4385,1,1,4147.43,1037.86,4,4.90352e+06,1037.76,1039.72,51.0653,51.0653,#FF0000,0.1,-365.164
4386,1,1,20197.4,749.059,27,4.90269e+06,749.108,750.013,38.283,38.283,#FF0000,0.1,-398.776
4387,1,1,2555.57,852.863,3,4.90263e+06,852.763,854.634,37.7667,37.7667,#FF0000,0.1,-371.426
4388,1,1,2925.04,976.021,3,4.90165e+06,975.921,978.126,47.4503,47.4503,#FF0000,0.1,-370.639
4389,1,1,7441.66,931.215,8,4.9011e+06,931.115,932.693,48.1377,48.1377,#FF0000,0.1,-613.211
4390,1,1,9094.06,827.74,11,4.90073e+06,827.731,829.025,36.237,36.237,#FF0000,0.1,-452.31
4391,1,1,5890.5,982.758,6,4.37811e+06,982.658,984.361,54.1878,54.1878,#FF0000,0.1,-32.3718
4391,1,1,5890.5,842.508,7,4.9004e+06,842.408,843.896,54.034,54.034,#FF0000,0.1,-32.3718
4392,1,1,3195.76,799.946,4,4.89944e+06,799.846,801.55,45.6098,45.6098,#FF0000,0.1,-400.906
4393,1,1,4227.44,1057.87,4,4.89877e+06,1057.77,1059.72,39.2612,39.2612,#FF0000,0.1,-1035.97
4394,1,1,2094.29,1048.15,2,4.89801e+06,1048.05,1050.76,46.5137,46.5137,#FF0000,0.1,-349.374
4395,1,1,8656.01,1237.58,7,4.89795e+06,1237.48,1239.4,52.1295,52.1295,#FF0000,0.1,-363.894
4396,1,1,697.577,698.584,1,4.89742e+06,698.484,700.69,42.536,42.536,#FF0000,0.1,-343.059
4397,1,1,9848.2,704.45,14,4.89685e+06,704.422,705.481,46.1285,46.1285,#FF0000,0.1,-702.02
4398,1,1,7614.62,847.076,9,4.89652e+06,846.976,848.401,55.8553,55.8553,#FF0000,0.1,-426.133
4399,1,1,3792.51,759.509,5,4.89644e+06,759.409,761.012,50.1423,50.1423,#FF0000,0.1,-598.003
